LDC	TEDL15_EVAL_23080	uncle	ENG_NW_001403_20150718_F0010005J:563-567	NIL00061	PER	NOM	1.0	N	Y	N
LDC	TEDL15_EVAL_20766	Adrian	ENG_NW_001403_20150718_F0010005J:569-574	NIL00061	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_00240	Adrian Evans	ENG_NW_001403_20150718_F0010005J:569-580	NIL00061	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_13798	teenager	ENG_NW_001403_20150718_F0010005J:590-597	NIL00083	PER	NOM	1.0	N	Y	N
LDC	TEDL15_EVAL_23855	grandfather	ENG_NW_001403_20150718_F0010005J:601-611	NIL01098	PER	NOM	1.0	N	Y	N
LDC	TEDL15_EVAL_15599	Charles Patrick Evans	ENG_NW_001403_20150718_F0010005J:614-634	NIL01098	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_06763	Pat	ENG_NW_001403_20150718_F0010005J:622-624	NIL01098	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_12322	Patrick	ENG_NW_001403_20150718_F0010005J:622-628	NIL01098	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_32248	Joel	ENG_NW_001403_20150718_F0010005J:719-722	NIL00083	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_24214	Joel'	ENG_NW_001403_20150718_F0010005J:719-723	NIL00083	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_20762	brother	ENG_NW_001403_20150718_F0010005J:738-744	NIL03065	PER	NOM	1.0	N	Y	N
LDC	TEDL15_EVAL_22906	Owen	ENG_NW_001403_20150718_F0010005J:746-749	NIL03065	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_14370	mother	ENG_NW_001403_20150718_F0010005J:787-792	NIL02592	PER	NOM	1.0	N	Y	N
LDC	TEDL15_EVAL_25747	Suzanne	ENG_NW_001403_20150718_F0010005J:794-800	NIL02592	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_32192	Holy Cross	ENG_NW_001403_20150718_F0010005J:860-869	NIL02331	FAC	NAM	1.0	Y	N	N
LDC	TEDL15_EVAL_12496	Holy Cross RC Church	ENG_NW_001403_20150718_F0010005J:860-879	NIL02331	FAC	NAM	1.0	Y	N	N
LDC	TEDL15_EVAL_24931	West Bromwich	ENG_NW_001403_20150718_F0010005J:884-896	m.01n244	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_31194	Adrian	ENG_NW_001403_20150718_F0010005J:908-913	NIL00061	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_32137	Adrian Evans	ENG_NW_001403_20150718_F0010005J:908-919	NIL00061	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_30153	manager	ENG_NW_001403_20150718_F0010005J:948-954	NIL04632	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_05118	Charles Evans	ENG_NW_001403_20150718_F0010005J:969-981	NIL01098	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_06868	PM	ENG_NW_001404_20150502_F0010005L:1047-1048	m.027sc0k	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_00541	India	ENG_NW_001404_20150502_F0010005L:1119-1123	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_26257	Indian	ENG_NW_001404_20150502_F0010005L:1119-1124	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_31458	Koirala	ENG_NW_001404_20150502_F0010005L:1268-1274	m.027sc0k	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_10160	New Delhi	ENG_NW_001404_20150502_F0010005L:1303-1311	m.0dlv0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_08794	Nepal	ENG_NW_001404_20150502_F0010005L:1344-1348	m.016zwt	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_31174	India	ENG_NW_001404_20150502_F0010005L:1384-1388	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_20360	Indian	ENG_NW_001404_20150502_F0010005L:1384-1389	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_29455	Himalayan	ENG_NW_001404_20150502_F0010005L:1607-1615	m.09glw	LOC	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_21216	national security advisor	ENG_NW_001404_20150502_F0010005L:1625-1649	NIL03559	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_06270	Ajit Doval	ENG_NW_001404_20150502_F0010005L:1651-1660	m.03cw82	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_31333	Doval	ENG_NW_001404_20150502_F0010005L:1656-1660	m.03cw82	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_24668	Kathmandu	ENG_NW_001404_20150502_F0010005L:1678-1686	m.04cx5	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_15707	foreign secretary	ENG_NW_001404_20150502_F0010005L:1712-1728	NIL02792	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_23682	S Jaishankar	ENG_NW_001404_20150502_F0010005L:1730-1741	m.0wzzv4z	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_19488	Jaishankar	ENG_NW_001404_20150502_F0010005L:1732-1741	m.0wzzv4z	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_01286	Indian	ENG_NW_001404_20150502_F0010005L:1771-1776	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_30508	Nepal	ENG_NW_001404_20150502_F0010005L:1846-1850	m.016zwt	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_31806	Bhutan	ENG_NW_001404_20150502_F0010005L:1856-1861	m.07bxhl	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_01154	Doval	ENG_NW_001404_20150502_F0010005L:1873-1877	m.03cw82	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_13198	Jaishankar	ENG_NW_001404_20150502_F0010005L:1883-1892	m.0wzzv4z	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_16057	Nepal	ENG_NW_001404_20150502_F0010005L:2043-2047	m.016zwt	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_20664	Barpak	ENG_NW_001404_20150502_F0010005L:2116-2121	m.0bs22dm	LOC	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_03749	Jaishankar	ENG_NW_001404_20150502_F0010005L:2198-2207	m.0wzzv4z	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_02947	Nepal	ENG_NW_001404_20150502_F0010005L:239-243	m.016zwt	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_14697	diplomat	ENG_NW_001404_20150502_F0010005L:2427-2434	m.0wzzv4z	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_25062	PM	ENG_NW_001404_20150502_F0010005L:252-253	NIL04027	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_11592	Koirala	ENG_NW_001404_20150502_F0010005L:255-261	m.027sc0k	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_08950	Mohan Bahadur Basnet	ENG_NW_001404_20150502_F0010005L:2665-2684	NIL01773	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_15697	Nepal	ENG_NW_001404_20150502_F0010005L:2701-2705	m.016zwt	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_11262	Nepal Parliament	ENG_NW_001404_20150502_F0010005L:2701-2716	m.0c5yqk	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_29183	Sindhupalchok	ENG_NW_001404_20150502_F0010005L:2723-2735	m.08cm45	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_11363	India	ENG_NW_001404_20150502_F0010005L:280-284	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_25602	China	ENG_NW_001404_20150502_F0010005L:2849-2853	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_07793	Kathmandu	ENG_NW_001404_20150502_F0010005L:2925-2933	m.04cx5	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_27654	Nepal	ENG_NW_001404_20150502_F0010005L:333-337	m.016zwt	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_15980	Prime Minister	ENG_NW_001404_20150502_F0010005L:339-352	NIL02835	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_06283	Sushil Koirala	ENG_NW_001404_20150502_F0010005L:354-367	m.027sc0k	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_05083	Koirala	ENG_NW_001404_20150502_F0010005L:361-367	m.027sc0k	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_18181	India	ENG_NW_001404_20150502_F0010005L:412-416	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_21593	Koirala	ENG_NW_001404_20150502_F0010005L:678-684	m.027sc0k	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_31157	India	ENG_NW_001404_20150502_F0010005L:741-745	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_20982	Indian	ENG_NW_001404_20150502_F0010005L:741-746	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_14771	Chinese	ENG_NW_001404_20150502_F0010005L:829-835	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_05183	Bundestag	ENG_NW_001404_20150717_F0010005K:1128-1136	m.017xh	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_02125	parliament	ENG_NW_001404_20150717_F0010005K:1156-1165	m.017xh	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_20258	CDU	ENG_NW_001404_20150717_F0010005K:1235-1237	m.0gg68	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_21057	CSU	ENG_NW_001404_20150717_F0010005K:1239-1241	m.01qf2	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_11738	European Central Bank	ENG_NW_001404_20150717_F0010005K:1321-1341	m.02l6_	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_25699	chief	ENG_NW_001404_20150717_F0010005K:1343-1347	m.09lfbm	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_19300	Mario Draghi	ENG_NW_001404_20150717_F0010005K:1349-1360	m.09lfbm	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_13685	Draghi	ENG_NW_001404_20150717_F0010005K:1355-1360	m.09lfbm	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_14434	Greece	ENG_NW_001404_20150717_F0010005K:1406-1411	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_21547	Athens	ENG_NW_001404_20150717_F0010005K:1534-1539	m.06jqfx	GPE	NAM	1.0	Y	N	N
LDC	TEDL15_EVAL_02485	Greek	ENG_NW_001404_20150717_F0010005K:1707-1711	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_03746	Deputy Finance Minister	ENG_NW_001404_20150717_F0010005K:1838-1860	NIL00824	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_27983	Finance Minister	ENG_NW_001404_20150717_F0010005K:1845-1860	NIL04371	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_12071	Dimitris Mardas	ENG_NW_001404_20150717_F0010005K:1862-1876	NIL02281	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_20787	eurozone	ENG_NW_001404_20150717_F0010005K:1940-1947	m.0195tf	LOC	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_26906	Athens	ENG_NW_001404_20150717_F0010005K:2047-2052	m.0n2z	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_31854	Eurogroup	ENG_NW_001404_20150717_F0010005K:2159-2167	m.07k4cg1	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_10218	Greek	ENG_NW_001404_20150717_F0010005K:2198-2202	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_31780	Greek Parliament	ENG_NW_001404_20150717_F0010005K:2198-2213	m.07dy5n	ORG	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_18075	eurozone	ENG_NW_001404_20150717_F0010005K:2322-2329	m.0195tf	LOC	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_07605	European Commission	ENG_NW_001404_20150717_F0010005K:2370-2388	m.05wyn38	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_12190	Greece	ENG_NW_001404_20150717_F0010005K:2443-2448	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_28998	Germany	ENG_NW_001404_20150717_F0010005K:2589-2595	m.0345h	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_23149	Greece	ENG_NW_001404_20150717_F0010005K:2600-2605	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_07812	EU	ENG_NW_001404_20150717_F0010005K:2617-2618	m.0_6t_z8	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_25355	German	ENG_NW_001404_20150717_F0010005K:263-268	m.0345h	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_27551	Germany	ENG_NW_001404_20150717_F0010005K:263-269	m.0345h	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_12155	France	ENG_NW_001404_20150717_F0010005K:2745-2750	m.0f8l9c	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_20237	Finland	ENG_NW_001404_20150717_F0010005K:2756-2762	m.02vzc	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_06648	Finance Minister	ENG_NW_001404_20150717_F0010005K:2812-2827	NIL01382	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_12201	Greek	ENG_NW_001404_20150717_F0010005K:282-286	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_06942	Wolfgang Schaeuble	ENG_NW_001404_20150717_F0010005K:2829-2846	m.0583nm	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_17495	Schaeuble	ENG_NW_001404_20150717_F0010005K:2838-2846	m.0583nm	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_19403	Greece	ENG_NW_001404_20150717_F0010005K:2872-2877	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_06149	IMF	ENG_NW_001404_20150717_F0010005K:3175-3177	m.03y48	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_04184	Greece	ENG_NW_001404_20150717_F0010005K:3187-3192	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_01264	EU	ENG_NW_001404_20150717_F0010005K:3220-3221	m.0_6t_z8	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_02989	ECB	ENG_NW_001404_20150717_F0010005K:3231-3233	m.02l6_	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_15823	Draghi	ENG_NW_001404_20150717_F0010005K:3411-3416	m.09lfbm	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_10857	Greece	ENG_NW_001404_20150717_F0010005K:3463-3468	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_12802	Germany	ENG_NW_001404_20150717_F0010005K:355-361	m.0345h	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_01234	Athens	ENG_NW_001404_20150717_F0010005K:3616-3621	m.06jqfx	GPE	NAM	1.0	Y	N	N
LDC	TEDL15_EVAL_20511	parliament	ENG_NW_001404_20150717_F0010005K:365-374	m.017xh	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_18907	International Monetary Fund	ENG_NW_001404_20150717_F0010005K:3674-3700	m.03y48	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_04987	ECB	ENG_NW_001404_20150717_F0010005K:3766-3768	m.02l6_	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_26904	Draghi	ENG_NW_001404_20150717_F0010005K:3800-3805	m.09lfbm	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_00093	Frankfurt	ENG_NW_001404_20150717_F0010005K:3859-3867	m.02z0j	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_18132	ECB	ENG_NW_001404_20150717_F0010005K:3874-3876	m.02l6_	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_06686	chief	ENG_NW_001404_20150717_F0010005K:3878-3882	m.09lfbm	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_19414	Greek	ENG_NW_001404_20150717_F0010005K:4003-4007	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_29903	Greek	ENG_NW_001404_20150717_F0010005K:404-408	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_03238	Greek	ENG_NW_001404_20150717_F0010005K:4091-4095	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_20051	Syriza	ENG_NW_001404_20150717_F0010005K:4286-4291	m.0b12mv	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_11840	Greek	ENG_NW_001404_20150717_F0010005K:4303-4307	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_31899	Prime Minister	ENG_NW_001404_20150717_F0010005K:4309-4322	NIL04841	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_31859	Alexis Tsipras	ENG_NW_001404_20150717_F0010005K:4324-4337	m.03nqlcz	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_07761	Tsipras	ENG_NW_001404_20150717_F0010005K:4331-4337	m.03nqlcz	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_12039	Syriza	ENG_NW_001404_20150717_F0010005K:4398-4403	m.0b12mv	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_26488	Athens	ENG_NW_001404_20150717_F0010005K:4450-4455	m.0n2z	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_28245	Syriza	ENG_NW_001404_20150717_F0010005K:4569-4574	m.0b12mv	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_14254	ECB	ENG_NW_001404_20150717_F0010005K:474-476	m.02l6_	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_00072	source	ENG_NW_001404_20150717_F0010005K:4742-4747	NIL00016	PER	NOM	1.0	N	N	Y
LDC	TEDL15_EVAL_24667	Eurogroup	ENG_NW_001404_20150717_F0010005K:4788-4796	m.07k4cg1	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_23669	Dutch	ENG_NW_001404_20150717_F0010005K:4822-4826	m.059j2	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_01763	Jeroen Dijsselbloem	ENG_NW_001404_20150717_F0010005K:4845-4863	m.0gxzpn2	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_10021	Dijsselbloem	ENG_NW_001404_20150717_F0010005K:4852-4863	m.0gxzpn2	PER	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_18807	Greek parliament	ENG_NW_001404_20150717_F0010005K:4960-4975	m.07dy5n	ORG	NAM	1.0	N	Y	N
LDC	TEDL15_EVAL_29691	Greece	ENG_NW_001404_20150717_F0010005K:5074-5079	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_27840	spokeswoman	ENG_NW_001404_20150717_F0010005K:5132-5142	NIL04348	PER	NOM	1.0	N	N	Y
LDC	TEDL15_EVAL_06016	European Commission	ENG_NW_001404_20150717_F0010005K:5152-5170	m.05wyn38	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_05194	Greece	ENG_NW_001404_20150717_F0010005K:5238-5243	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_27946	EU	ENG_NW_001404_20150717_F0010005K:5285-5286	m.0_6t_z8	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_02979	eurozone	ENG_NW_001404_20150717_F0010005K:530-537	m.0195tf	LOC	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_20238	Greece	ENG_NW_001404_20150717_F0010005K:5343-5348	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_21994	EU	ENG_NW_001404_20150717_F0010005K:5361-5362	m.0_6t_z8	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_03888	Athens	ENG_NW_001404_20150717_F0010005K:5389-5394	m.06jqfx	GPE	NAM	1.0	Y	N	N
LDC	TEDL15_EVAL_06015	Germany	ENG_NW_001404_20150717_F0010005K:594-600	m.0345h	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_23488	eurozone	ENG_NW_001404_20150717_F0010005K:620-627	m.0195tf	LOC	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_31597	Greece	ENG_NW_001404_20150717_F0010005K:744-749	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_08325	Bundestag	ENG_NW_001404_20150717_F0010005K:836-844	m.017xh	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_01571	Chancellor	ENG_NW_001404_20150717_F0010005K:859-868	NIL00370	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_29166	Angela Merkel	ENG_NW_001404_20150717_F0010005K:870-882	m.0jl0g	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_01752	Merkel	ENG_NW_001404_20150717_F0010005K:877-882	m.0jl0g	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_10941	Greece	ENG_NW_001404_20150717_F0010005K:973-978	m.035qy	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_12447	Boko Haram	ENG_NW_001405_20150629_F0010005N:1109-1118	m.06zrg5s	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_28824	Nigeria	ENG_NW_001405_20150629_F0010005N:1135-1141	m.05cgv	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_19250	Buhari	ENG_NW_001405_20150629_F0010005N:1222-1227	m.02p45h	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_20129	President	ENG_NW_001405_20150629_F0010005N:1263-1271	NIL03402	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_26084	spokesperson	ENG_NW_001405_20150629_F0010005N:1275-1286	NIL04143	PER	NOM	1.0	Y	N	N
LDC	TEDL15_EVAL_28537	Malam Garba Shehu	ENG_NW_001405_20150629_F0010005N:1289-1305	NIL04143	PER	NAM	1.0	Y	N	N
LDC	TEDL15_EVAL_11766	Nigeria	ENG_NW_001405_20150629_F0010005N:1772-1778	m.05cgv	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_07295	Nigerian	ENG_NW_001405_20150629_F0010005N:1772-1779	m.05cgv	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_31716	Chad	ENG_NW_001405_20150629_F0010005N:1838-1841	m.01p1b	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_10310	Benin	ENG_NW_001405_20150629_F0010005N:1844-1848	m.0164v	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_23008	Cameroon	ENG_NW_001405_20150629_F0010005N:1861-1868	m.01nln	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_03801	Buhari	ENG_NW_001405_20150629_F0010005N:1979-1984	m.02p45h	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_29050	military chief	ENG_NW_001405_20150629_F0010005N:1996-2009	m.02p45h	PER	NOM	1.0	N	N	N
LDC	TEDL15_EVAL_07279	Nigeria	ENG_NW_001405_20150629_F0010005N:2018-2024	m.05cgv	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_15560	Boko Haram	ENG_NW_001405_20150629_F0010005N:2119-2128	m.06zrg5s	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_27775	Chibok	ENG_NW_001405_20150629_F0010005N:2133-2138	m.0806x24	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_06106	Borno state	ENG_NW_001405_20150629_F0010005N:2141-2151	m.06xjkq	GPE	NAM	1.0	Y	N	N
LDC	TEDL15_EVAL_29999	Boko Haram	ENG_NW_001405_20150629_F0010005N:2184-2193	m.06zrg5s	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_14456	Biafra	ENG_NW_001405_20150629_F0010005N:2231-2236	m.0c3fp	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_19925	Boko Haram	ENG_NW_001405_20150629_F0010005N:2312-2321	m.06zrg5s	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_28835	Ekwulobia	ENG_NW_001405_20150629_F0010005N:2339-2347	m.0qfvbkj	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_12479	Ekwulobia Prison	ENG_NW_001405_20150629_F0010005N:2339-2354	NIL02328	FAC	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_15318	Anambra	ENG_NW_001405_20150629_F0010005N:2359-2365	m.03nnkb	GPE	NAM	1.0	Y	N	N
LDC	TEDL15_EVAL_12270	Anambra state	ENG_NW_001405_20150629_F0010005N:2359-2371	m.03nnkb	GPE	NAM	1.0	Y	N	N
LDC	TEDL15_EVAL_06567	Nigeria	ENG_NW_001405_20150629_F0010005N:2383-2389	m.05cgv	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_32526	Niger	ENG_NW_001405_20150629_F0010005N:239-243	m.05cc1	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_14731	Nigeria	ENG_NW_001405_20150629_F0010005N:239-245	m.05cgv	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_12098	Anambra	ENG_NW_001405_20150629_F0010005N:2448-2454	m.03nnkb	GPE	NAM	1.0	Y	N	N
LDC	TEDL15_EVAL_22213	President	ENG_NW_001405_20150629_F0010005N:248-256	NIL03695	TTL	NAM	1.0	N	N	Y
LDC	TEDL15_EVAL_20135	Buhari	ENG_NW_001405_20150629_F0010005N:258-263	m.02p45h	PER	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_10539	Awka	ENG_NW_001405_20150629_F0010005N:2603-2606	m.075sfw	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_19916	Onitsha	ENG_NW_001405_20150629_F0010005N:2609-2615	m.02wq5q	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_12054	Nnewi	ENG_NW_001405_20150629_F0010005N:2618-2622	m.071wz1	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_05991	Ekwulobia	ENG_NW_001405_20150629_F0010005N:2625-2633	m.0qfvbkj	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_32076	Agulu	ENG_NW_001405_20150629_F0010005N:2639-2643	m.0b77n7g	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_05097	Anambra State	ENG_NW_001405_20150629_F0010005N:2727-2739	m.03nnkb	GPE	NAM	1.0	Y	N	N
LDC	TEDL15_EVAL_00878	Boko Haram	ENG_NW_001405_20150629_F0010005N:2762-2771	m.06zrg5s	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_25809	Boko Haram	ENG_NW_001405_20150629_F0010005N:279-288	m.06zrg5s	ORG	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_04689	Biafra	ENG_NW_001405_20150629_F0010005N:2833-2838	m.0c3fp	GPE	NAM	1.0	N	N	N
LDC	TEDL15_EVAL_01340	Nigeria	ENG_NW_001405_20150629_F0010005N:2855-2861	m.05cgv	GPE	NAM	1.0	N	N	N
